"날짜","현재가","오픈","고가","저가","거래량","변동 %"
"2019년 11월 03일","9,259.8","9,300.5","9,359.1","9,237.9","569.42K","-0.44%"
"2019년 11월 02일","9,300.6","9,230.3","9,356.7","9,201.2","570.74K","0.76%"
"2019년 11월 01일","9,230.1","9,153.1","9,270.4","9,057.2","689.65K","0.85%"
"2019년 10월 31일","9,152.6","9,157.9","9,378.9","8,959.6","798.93K","-0.06%"
"2019년 10월 30일","9,157.9","9,411.3","9,411.3","9,018.4","789.73K","-2.69%"
"2019년 10월 29일","9,411.3","9,206.5","9,531.3","9,125.3","918.48K","2.22%"
"2019년 10월 28일","9,207.2","9,530.1","9,866.9","9,202.5","1.04M","-3.38%"
"2019년 10월 27일","9,529.6","9,230.6","9,773.2","9,081.0","1.16M","3.24%"
"2019년 10월 26일","9,230.6","8,658.4","10,540.0","8,061.8","1.78M","6.61%"
"2019년 10월 25일","8,658.3","7,422.8","8,697.7","7,404.9","1.18M","16.65%"
"2019년 10월 24일","7,422.7","7,476.8","7,501.5","7,366.3","586.49K","-0.73%"
"2019년 10월 23일","7,477.0","8,031.0","8,055.0","7,329.2","892.08K","-6.90%"
"2019년 10월 22일","8,031.4","8,207.4","8,289.1","8,017.7","570.39K","-2.15%"
"2019년 10월 21일","8,208.2","8,224.1","8,315.3","8,155.7","489.40K","-0.18%"
"2019년 10월 20일","8,223.4","7,957.4","8,288.5","7,889.6","513.91K","3.34%"
"2019년 10월 19일","7,957.3","7,948.3","8,060.2","7,892.4","428.83K","0.11%"
"2019년 10월 18일","7,948.5","8,073.3","8,116.4","7,842.0","505.79K","-1.55%"
"2019년 10월 17일","8,073.3","8,000.4","8,118.2","7,944.4","444.95K","0.91%"
"2019년 10월 16일","8,000.4","8,167.1","8,185.9","7,929.8","538.92K","-2.04%"
"2019년 10월 15일","8,167.2","8,353.4","8,400.2","8,139.5","469.73K","-2.23%"
"2019년 10월 14일","8,353.3","8,281.3","8,374.3","8,222.2","505.02K","0.87%"
"2019년 10월 13일","8,281.5","8,304.3","8,450.2","8,190.6","419.87K","-0.28%"
"2019년 10월 12일","8,304.4","8,267.6","8,394.8","8,260.9","424.02K","0.44%"
"2019년 10월 11일","8,267.8","8,562.2","8,751.1","8,249.7","667.86K","-3.44%"
"2019년 10월 10일","8,562.3","8,566.8","8,638.5","8,438.7","511.46K","-0.05%"
"2019년 10월 09일","8,566.7","8,180.1","8,655.9","8,122.7","636.43K","4.69%"
"2019년 10월 08일","8,182.9","8,198.5","8,323.1","8,118.1","469.04K","-0.19%"
"2019년 10월 07일","8,198.6","7,882.6","8,293.5","7,797.0","604.74K","4.02%"
"2019년 10월 06일","7,881.9","8,127.3","8,145.5","7,834.9","448.80K","-3.02%"
"2019년 10월 05일","8,127.3","8,148.0","8,185.1","8,030.6","360.92K","-0.25%"
"2019년 10월 04일","8,148.1","8,227.6","8,233.6","8,041.4","416.92K","-0.96%"
"2019년 10월 03일","8,226.9","8,363.6","8,391.7","8,090.1","460.97K","-1.64%"
"2019년 10월 02일","8,364.1","8,302.7","8,374.0","8,167.7","405.86K","0.74%"
"2019년 10월 01일","8,302.7","8,285.0","8,486.2","8,187.9","533.95K","0.22%"
"2019년 09월 30일","8,284.3","8,048.9","8,318.5","7,749.0","600.26K","2.92%"
"2019년 09월 29일","8,049.1","8,208.0","8,226.8","7,922.1","418.48K","-1.94%"
"2019년 09월 28일","8,208.5","8,184.5","8,297.2","8,031.1","457.79K","0.29%"
"2019년 09월 27일","8,184.9","8,063.8","8,257.4","7,882.1","561.40K","1.50%"
"2019년 09월 26일","8,063.8","8,432.5","8,463.1","7,773.6","731.03K","-4.37%"
"2019년 09월 25일","8,432.4","8,512.3","8,729.8","8,245.1","696.11K","-0.96%"
"2019년 09월 24일","8,513.9","9,702.7","9,793.8","8,069.4","933.16K","-12.25%"
"2019년 09월 23일","9,702.2","10,031.3","10,048.8","9,656.3","431.10K","-3.28%"
"2019년 09월 22일","10,031.6","9,993.0","10,075.0","9,870.9","337.06K","0.39%"
"2019년 09월 21일","9,993.0","10,172.8","10,177.9","9,939.8","326.17K","-1.77%"
"2019년 09월 20일","10,172.7","10,251.5","10,279.5","10,088.6","362.07K","-0.76%"
"2019년 09월 19일","10,250.5","10,164.6","10,297.6","9,707.6","542.25K","0.84%"
"2019년 09월 18일","10,164.7","10,195.7","10,257.5","10,119.3","318.82K","-0.30%"
"2019년 09월 17일","10,195.7","10,254.6","10,273.6","10,153.5","321.64K","-0.58%"
"2019년 09월 16일","10,255.5","10,311.3","10,360.5","10,108.5","372.53K","-0.54%"
"2019년 09월 15일","10,311.5","10,337.3","10,360.4","10,272.0","255.79K","-0.25%"
"2019년 09월 14일","10,337.3","10,342.2","10,421.4","10,253.7","326.44K","-0.05%"
"2019년 09월 13일","10,342.1","10,415.2","10,441.4","10,174.1","365.52K","-0.70%"
"2019년 09월 12일","10,415.1","10,162.4","10,447.9","10,051.0","413.22K","2.49%"
"2019년 09월 11일","10,162.5","10,104.9","10,257.5","9,908.9","413.06K","0.57%"
"2019년 09월 10일","10,105.4","10,308.7","10,379.8","9,970.7","383.22K","-1.98%"
"2019년 09월 09일","10,309.0","10,402.1","10,478.0","10,095.7","473.76K","-0.90%"
"2019년 09월 08일","10,402.8","10,461.6","10,578.0","10,266.3","339.73K","-0.56%"
"2019년 09월 07일","10,461.1","10,306.9","10,556.4","10,302.3","393.57K","1.47%"
"2019년 09월 06일","10,309.3","10,566.7","10,896.2","10,227.4","643.02K","-2.44%"
"2019년 09월 05일","10,566.9","10,567.8","10,630.7","10,469.9","402.09K","-0.01%"
"2019년 09월 04일","10,568.2","10,611.6","10,783.6","10,388.6","504.45K","-0.42%"
"2019년 09월 03일","10,612.3","10,348.1","10,756.8","10,283.5","578.79K","2.55%"
"2019년 09월 02일","10,348.8","9,728.8","10,431.5","9,720.3","542.79K","6.37%"
"2019년 09월 01일","9,729.3","9,594.7","9,799.5","9,533.6","322.66K","1.41%"
"2019년 08월 31일","9,594.4","9,585.5","9,677.5","9,457.3","311.49K","0.09%"
"2019년 08월 30일","9,585.4","9,494.1","9,675.7","9,370.2","413.92K","0.99%"
"2019년 08월 29일","9,491.0","9,729.1","9,729.1","9,343.0","509.13K","-2.45%"
"2019년 08월 28일","9,729.4","10,184.7","10,271.3","9,629.6","580.29K","-4.47%"
"2019년 08월 27일","10,184.8","10,372.2","10,387.6","10,060.2","419.81K","-1.80%"
"2019년 08월 26일","10,371.8","10,136.0","10,568.2","10,136.0","568.77K","2.32%"
"2019년 08월 25일","10,136.3","10,132.1","10,307.0","9,935.2","422.53K","0.05%"
"2019년 08월 24일","10,131.0","10,389.4","10,415.9","9,917.5","463.85K","-2.48%"
"2019년 08월 23일","10,388.7","10,104.9","10,434.3","9,921.4","436.26K","2.81%"
"2019년 08월 22일","10,105.0","10,141.1","10,218.2","9,777.0","520.75K","-0.36%"
"2019년 08월 21일","10,141.5","10,753.3","10,797.8","9,908.0","717.65K","-5.68%"
"2019년 08월 20일","10,752.6","10,911.2","10,941.6","10,581.0","515.47K","-1.45%"
"2019년 08월 19일","10,910.7","10,312.8","10,923.9","10,267.8","519.01K","5.80%"
"2019년 08월 18일","10,312.7","10,219.3","10,494.9","10,086.7","441.11K","0.93%"
"2019년 08월 17일","10,218.1","10,335.5","10,460.7","10,016.3","497.77K","-1.14%"
"2019년 08월 16일","10,335.6","10,300.9","10,734.0","9,788.6","798.67K","0.31%"
"2019년 08월 15일","10,303.4","10,053.3","10,448.2","9,580.1","930.05K","2.53%"
"2019년 08월 14일","10,049.4","10,894.2","10,894.5","9,965.5","745.59K","-7.74%"
"2019년 08월 13일","10,892.9","11,395.0","11,445.6","10,793.2","540.78K","-4.40%"
"2019년 08월 12일","11,394.2","11,505.1","11,508.6","11,267.3","391.08K","-1.07%"
"2019년 08월 11일","11,517.2","11,314.6","11,728.4","11,146.1","435.83K","1.79%"
"2019년 08월 10일","11,314.5","12,090.5","12,185.0","11,281.6","570.74K","-6.41%"
"2019년 08월 09일","12,089.8","12,190.0","12,225.3","11,885.0","558.72K","-0.84%"
"2019년 08월 08일","12,191.6","12,015.9","12,236.6","11,727.0","592.15K","1.48%"
"2019년 08월 07일","12,013.9","11,481.0","12,114.5","11,406.4","702.85K","4.64%"
"2019년 08월 06일","11,480.9","11,817.6","12,291.9","11,237.0","807.58K","-2.84%"
"2019년 08월 05일","11,816.8","10,934.8","11,922.3","10,934.8","769.63K","8.07%"
"2019년 08월 04일","10,934.6","10,816.1","11,017.7","10,568.8","585.71K","1.10%"
"2019년 08월 03일","10,815.7","10,519.9","10,893.6","10,504.5","508.75K","2.81%"
"2019년 08월 02일","10,520.1","10,380.5","10,664.8","10,330.5","578.29K","1.35%"
"2019년 08월 01일","10,380.0","10,081.9","10,459.0","9,890.6","608.37K","2.96%"
"2019년 07월 31일","10,082.0","9,580.3","10,100.0","9,562.4","589.84K","5.23%"
"2019년 07월 30일","9,580.7","9,580.0","9,703.0","9,483.0","511.51K","-0.00%"
"2019년 07월 29일","9,580.9","9,728.5","9,835.4","9,502.5","510.90K","-1.51%"
"2019년 07월 28일","9,727.8","9,491.1","9,798.5","9,401.1","518.59K","2.48%"
"2019년 07월 27일","9,492.1","9,830.4","10,232.3","9,389.1","661.89K","-3.45%"
"2019년 07월 26일","9,831.0","9,945.2","10,436.1","9,724.2","493.75K","-1.15%"
"2019년 07월 25일","9,945.3","9,804.7","10,203.5","9,776.6","545.85K","1.44%"
"2019년 07월 24일","9,804.3","9,887.2","9,945.3","9,584.0","639.54K","-0.85%"
"2019년 07월 23일","9,888.7","10,412.8","10,414.7","9,865.4","663.38K","-5.03%"
"2019년 07월 22일","10,412.5","10,715.1","10,806.3","10,196.5","591.27K","-2.82%"
"2019년 07월 21일","10,714.4","10,827.0","10,883.8","10,442.5","562.17K","-1.04%"
"2019년 07월 20일","10,826.7","10,571.9","11,155.6","10,462.0","668.94K","2.41%"
"2019년 07월 19일","10,571.5","10,651.6","10,758.4","10,160.7","727.79K","-0.75%"
"2019년 07월 18일","10,651.4","9,723.1","10,787.1","9,390.0","974.49K","9.55%"
"2019년 07월 17일","9,723.2","9,425.1","9,983.6","9,082.6","1.03M","3.17%"
"2019년 07월 16일","9,424.8","10,844.0","11,019.5","9,375.3","1.05M","-13.10%"
"2019년 07월 15일","10,845.9","10,199.9","11,064.7","9,885.4","956.52K","6.33%"
"2019년 07월 14일","10,200.1","11,364.3","11,448.7","10,128.9","840.76K","-10.25%"
"2019년 07월 13일","11,364.9","11,762.8","11,798.4","10,839.4","747.71K","-3.38%"
"2019년 07월 12일","11,762.1","11,343.7","11,881.4","11,109.8","738.17K","3.70%"
"2019년 07월 11일","11,342.3","12,111.6","12,111.6","11,029.0","943.13K","-6.34%"
"2019년 07월 10일","12,110.6","12,542.8","13,134.4","11,594.9","1.11M","-3.44%"
"2019년 07월 09일","12,541.5","12,250.6","12,772.9","12,111.2","847.84K","2.36%"
"2019년 07월 08일","12,252.6","11,415.8","12,332.3","11,304.8","695.60K","7.33%"
"2019년 07월 07일","11,415.9","11,267.9","11,524.6","11,108.1","601.93K","1.31%"
"2019년 07월 06일","11,268.0","10,969.8","11,650.2","10,967.9","688.96K","2.71%"
"2019년 07월 05일","10,970.2","11,159.7","11,381.8","10,810.3","772.67K","-1.73%"
"2019년 07월 04일","11,163.1","11,899.3","11,948.0","11,087.1","840.34K","-6.20%"
"2019년 07월 03일","11,900.8","10,835.9","11,931.8","10,835.9","998.73K","9.83%"
"2019년 07월 02일","10,835.9","10,615.5","10,923.5","9,728.5","1.12M","2.07%"
"2019년 07월 01일","10,616.6","10,821.4","11,254.5","10,041.6","1.04M","-1.87%"
"2019년 06월 30일","10,818.6","11,906.0","12,179.3","10,765.4","880.77K","-9.14%"
"2019년 06월 29일","11,906.5","12,408.0","12,422.9","11,490.8","834.62K","-4.05%"
"2019년 06월 28일","12,409.1","11,288.4","12,461.8","10,970.5","1.09M","9.93%"
"2019년 06월 27일","11,287.8","13,062.4","13,422.0","10,493.5","1.59M","-13.59%"
"2019년 06월 26일","13,063.8","11,811.6","13,929.8","11,747.3","1.48M","10.62%"
"2019년 06월 25일","11,809.9","11,046.6","11,833.9","11,033.7","781.09K","6.91%"
"2019년 06월 24일","11,046.4","10,897.3","11,114.4","10,622.6","566.96K","1.37%"
"2019년 06월 23일","10,897.1","10,721.5","11,361.3","10,557.8","683.79K","1.64%"
"2019년 06월 22일","10,721.7","10,178.1","11,160.5","10,031.3","1.09M","5.33%"
"2019년 06월 21일","10,179.3","9,517.7","10,184.3","9,517.4","769.12K","6.96%"
"2019년 06월 20일","9,517.0","9,255.0","9,583.9","9,188.4","693.62K","2.83%"
"2019년 06월 19일","9,255.4","9,080.7","9,295.1","9,044.0","587.57K","1.93%"
"2019년 06월 18일","9,080.6","9,318.9","9,336.1","8,962.7","723.17K","-2.56%"
"2019년 06월 17일","9,318.8","8,961.0","9,438.1","8,959.8","738.80K","3.98%"
"2019년 06월 16일","8,962.5","8,812.2","9,332.0","8,771.1","849.77K","1.70%"
"2019년 06월 15일","8,812.5","8,655.8","8,856.7","8,582.3","608.69K","1.81%"
"2019년 06월 14일","8,656.1","8,218.6","8,685.3","8,153.2","643.17K","5.32%"
"2019년 06월 13일","8,219.0","8,132.4","8,306.1","8,028.6","574.21K","1.06%"
"2019년 06월 12일","8,133.1","7,888.0","8,198.1","7,805.8","607.89K","3.11%"
"2019년 06월 11일","7,888.0","7,987.8","8,010.4","7,714.5","579.00K","-1.25%"
"2019년 06월 10일","7,987.8","7,635.0","8,012.8","7,523.6","641.38K","4.62%"
"2019년 06월 09일","7,635.0","7,901.6","7,937.5","7,516.9","554.48K","-3.37%"
"2019년 06월 08일","7,901.4","7,985.3","8,044.4","7,770.5","485.81K","-1.05%"
"2019년 06월 07일","7,985.2","7,785.8","8,099.4","7,749.4","588.87K","2.57%"
"2019년 06월 06일","7,784.9","7,779.6","7,861.4","7,480.4","651.82K","0.08%"
"2019년 06월 05일","7,779.1","7,685.6","7,885.0","7,590.4","762.94K","1.22%"
"2019년 06월 04일","7,685.5","8,118.1","8,118.1","7,494.0","966.95K","-5.41%"
"2019년 06월 03일","8,124.8","8,728.6","8,734.9","8,102.7","739.45K","-6.92%"
"2019년 06월 02일","8,728.6","8,545.8","8,807.7","8,534.8","614.54K","2.14%"
"2019년 06월 01일","8,545.7","8,556.9","8,615.8","8,454.0","686.75K","-0.15%"
"2019년 05월 31일","8,558.3","8,271.4","8,578.8","8,135.0","858.41K","3.46%"
"2019년 05월 30일","8,271.9","8,647.8","9,045.9","8,054.7","1.04M","-4.35%"
"2019년 05월 29일","8,647.8","8,715.6","8,747.2","8,435.3","15.43M","-0.79%"
"2019년 05월 28일","8,716.3","8,759.4","8,794.1","8,568.8","763.20K","-0.50%"
"2019년 05월 27일","8,760.1","8,628.9","8,902.8","8,607.3","907.96K","1.51%"
"2019년 05월 26일","8,630.2","8,029.6","8,718.6","7,866.5","872.12K","7.51%"
"2019년 05월 25일","8,027.4","7,971.4","8,090.1","7,919.1","691.27K","0.72%"
"2019년 05월 24일","7,970.1","7,852.8","8,124.1","7,775.4","868.47K","1.50%"
"2019년 05월 23일","7,852.1","7,637.2","7,939.1","7,486.8","815.14K","2.83%"
"2019년 05월 22일","7,635.7","7,928.7","7,999.0","7,545.9","821.40K","-3.72%"
"2019년 05월 21일","7,930.3","7,965.0","8,056.8","7,813.2","804.88K","-0.44%"
"2019년 05월 20일","7,965.3","8,156.4","8,156.4","7,604.0","958.81K","-2.35%"
"2019년 05월 19일","8,157.2","7,261.9","8,253.4","7,252.3","1.08M","12.32%"
"2019년 05월 18일","7,262.6","7,359.9","7,458.5","7,189.4","865.53K","-1.32%"
"2019년 05월 17일","7,359.5","7,871.9","7,924.0","6,998.6","1.43M","-6.51%"
"2019년 05월 16일","7,871.8","8,164.8","8,293.3","7,720.4","1.18M","-3.59%"
"2019년 05월 15일","8,164.6","7,994.8","8,225.3","7,856.5","1.13M","2.13%"
"2019년 05월 14일","7,994.6","7,806.4","8,323.9","7,674.0","1.33M","2.42%"
"2019년 05월 13일","7,806.0","6,984.7","8,058.3","6,893.1","1.20M","11.76%"
"2019년 05월 12일","6,984.8","7,190.0","7,518.9","6,802.6","1.35M","-2.86%"
"2019년 05월 11일","7,190.3","6,386.6","7,373.8","6,386.5","1.31M","12.59%"
"2019년 05월 10일","6,386.0","6,194.3","6,466.6","6,157.8","907.94K","3.14%"
"2019년 05월 09일","6,191.5","5,990.5","6,206.0","5,990.0","799.96K","3.36%"
"2019년 05월 08일","5,990.3","5,849.4","6,011.3","5,799.1","757.13K","2.41%"
"2019년 05월 07일","5,849.5","5,745.5","6,019.8","5,745.5","955.88K","1.82%"
"2019년 05월 06일","5,745.1","5,775.1","5,801.4","5,630.5","755.39K","-0.52%"
"2019년 05월 05일","5,774.9","5,830.8","5,838.2","5,708.2","709.02K","-0.96%"
"2019년 05월 04일","5,830.9","5,768.0","5,899.2","5,605.0","920.61K","1.11%"
"2019년 05월 03일","5,766.8","5,493.6","5,844.2","5,478.7","1.04M","4.97%"
"2019년 05월 02일","5,493.8","5,384.6","5,530.8","5,370.0","722.23K","2.04%"
"2019년 05월 01일","5,384.2","5,321.1","5,396.3","5,319.5","623.64K","1.19%"
"2019년 04월 30일","5,320.8","5,235.4","5,336.6","5,195.9","697.42K","1.64%"
"2019년 04월 29일","5,235.0","5,302.4","5,322.9","5,188.9","775.82K","-1.27%"
"2019년 04월 28일","5,302.3","5,265.7","5,332.5","5,234.4","681.41K","0.69%"
"2019년 04월 27일","5,265.9","5,298.2","5,318.1","5,225.4","833.13K","-0.61%"
"2019년 04월 26일","5,298.3","5,209.2","5,469.3","5,159.3","1.03M","1.71%"
"2019년 04월 25일","5,209.1","5,415.6","5,528.2","5,137.4","955.36K","-3.81%"
"2019년 04월 24일","5,415.6","5,511.2","5,589.6","5,346.8","994.04K","-1.74%"
"2019년 04월 23일","5,511.6","5,346.5","5,594.4","5,291.4","900.00K","3.08%"
"2019년 04월 22일","5,346.7","5,248.2","5,370.2","5,170.2","920.77K","1.97%"
"2019년 04월 21일","5,243.5","5,290.2","5,308.2","5,189.8","811.41K","-0.88%"
"2019년 04월 20일","5,290.2","5,241.0","5,327.0","5,240.2","782.32K","0.94%"
"2019년 04월 19일","5,241.0","5,264.8","5,282.4","5,192.1","787.09K","-0.45%"
"2019년 04월 18일","5,264.7","5,208.3","5,293.1","5,205.0","727.97K","1.08%"
"2019년 04월 17일","5,208.3","5,182.1","5,230.9","5,165.5","806.52K","0.53%"
"2019년 04월 16일","5,180.9","5,031.4","5,198.4","5,014.4","631.05K","2.95%"
"2019년 04월 15일","5,032.3","5,135.1","5,168.0","4,964.2","688.20K","-2.00%"
"2019년 04월 14일","5,134.8","5,052.0","5,153.5","5,010.7","566.38K","1.64%"
"2019년 04월 13일","5,051.8","5,054.2","5,093.4","5,011.6","577.16K","-0.05%"
"2019년 04월 12일","5,054.2","5,022.7","5,080.5","4,889.2","779.14K","0.63%"
"2019년 04월 11일","5,022.6","5,307.7","5,337.0","4,948.0","943.49K","-5.37%"
"2019년 04월 10일","5,307.8","5,158.4","5,404.1","5,142.9","837.51K","2.89%"
"2019년 04월 09일","5,158.4","5,245.0","5,245.9","5,095.2","784.62K","-1.65%"
"2019년 04월 08일","5,245.2","5,173.5","5,300.6","5,060.5","928.23K","1.38%"
"2019년 04월 07일","5,173.6","5,046.1","5,219.5","5,033.7","841.27K","2.53%"
"2019년 04월 06일","5,046.2","5,010.0","5,198.4","4,947.9","952.18K","0.72%"
"2019년 04월 05일","5,010.2","4,902.5","5,029.4","4,888.3","851.72K","2.20%"
"2019년 04월 04일","4,902.4","4,968.7","5,042.5","4,789.2","1.05M","-1.33%"
"2019년 04월 03일","4,968.7","4,859.3","5,278.4","4,814.0","13.83M","2.25%"
"2019년 04월 02일","4,859.3","4,145.1","4,899.6","4,143.5","14.77M","17.23%"
"2019년 04월 01일","4,145.1","4,102.3","4,159.1","4,076.8","3.22M","1.04%"
"2019년 03월 31일","4,102.3","4,111.8","4,121.9","4,082.2","2.43M","-0.23%"
"2019년 03월 30일","4,111.8","4,103.7","4,138.1","4,057.1","2.55M","0.23%"
"2019년 03월 29일","4,102.2","4,025.7","4,123.1","4,022.6","3.30M","1.90%"
"2019년 03월 28일","4,025.6","4,041.7","4,041.7","4,008.4","2.11M","-0.40%"
"2019년 03월 27일","4,041.7","3,942.8","4,043.3","3,936.2","2.78M","2.51%"
"2019년 03월 26일","3,942.8","3,937.1","3,950.7","3,899.9","2.53M","0.15%"
"2019년 03월 25일","3,937.0","3,994.8","4,000.5","3,897.9","2.86M","-1.44%"
"2019년 03월 24일","3,994.7","4,002.6","4,005.7","3,967.0","2.04M","-0.20%"
"2019년 03월 23일","4,002.5","3,990.4","4,018.2","3,980.8","2.00M","0.30%"
"2019년 03월 22일","3,990.4","3,982.2","4,005.7","3,971.8","2.83M","0.21%"
"2019년 03월 21일","3,982.2","4,041.2","4,064.0","3,923.8","3.88M","-1.46%"
"2019년 03월 20일","4,041.2","4,017.0","4,050.0","3,985.3","3.18M","0.60%"
"2019년 03월 19일","4,017.0","3,990.2","4,029.9","3,972.4","2.99M","0.67%"
"2019년 03월 18일","3,990.2","3,981.5","4,032.3","3,958.5","2.62M","0.22%"
"2019년 03월 17일","3,981.5","4,006.4","4,009.8","3,956.3","1.87M","-0.62%"
"2019년 03월 16일","4,006.4","3,924.4","4,050.6","3,923.7","3.46M","2.09%"
"2019년 03월 15일","3,924.3","3,879.0","3,935.7","3,874.8","3.11M","1.17%"
"2019년 03월 14일","3,879.0","3,865.1","3,914.7","3,828.4","2.86M","0.36%"
"2019년 03월 13일","3,865.1","3,885.9","3,894.7","3,847.4","2.28M","-0.54%"
"2019년 03월 12일","3,886.0","3,870.3","3,900.1","3,817.1","2.90M","0.41%"
"2019년 03월 11일","3,870.3","3,915.2","3,935.5","3,842.4","3.19M","-1.15%"
"2019년 03월 10일","3,915.2","3,944.4","3,944.5","3,889.2","1.89M","-0.74%"
"2019년 03월 09일","3,944.3","3,865.6","3,964.0","3,859.7","2.48M","2.03%"
"2019년 03월 08일","3,865.9","3,875.1","3,929.0","3,810.7","2.96M","-0.24%"
"2019년 03월 07일","3,875.1","3,863.1","3,907.4","3,847.9","2.60M","0.32%"
"2019년 03월 06일","3,863.0","3,857.2","3,887.3","3,816.7","2.52M","0.15%"
"2019년 03월 05일","3,857.2","3,715.9","3,873.2","3,705.7","3.82M","3.80%"
"2019년 03월 04일","3,715.9","3,809.7","3,828.4","3,681.8","2.85M","-2.45%"
"2019년 03월 03일","3,809.5","3,823.2","3,836.6","3,789.7","1.51M","-0.36%"
"2019년 03월 02일","3,823.1","3,821.9","3,843.2","3,783.6","1.61M","0.03%"
"2019년 03월 01일","3,821.9","3,816.7","3,855.8","3,816.4","1.74M","0.14%"
"2019년 02월 28일","3,816.6","3,814.6","3,883.7","3,783.3","2.31M","0.05%"
"2019년 02월 27일","3,814.6","3,810.3","3,836.4","3,701.9","2.82M","0.11%"
"2019년 02월 26일","3,810.3","3,833.5","3,845.5","3,775.0","2.09M","-0.61%"
"2019년 02월 25일","3,833.7","3,755.7","3,870.7","3,753.8","765.87K","2.09%"
"2019년 02월 24일","3,755.2","4,120.5","4,194.2","3,738.7","977.78K","-8.86%"
"2019년 02월 23일","4,120.4","3,965.2","4,152.6","3,939.4","727.85K","3.91%"
"2019년 02월 22일","3,965.2","3,937.4","3,983.1","3,931.7","649.55K","0.73%"
"2019년 02월 21일","3,936.6","3,972.0","4,011.5","3,909.2","668.16K","-0.90%"
"2019년 02월 20일","3,972.4","3,914.3","3,983.6","3,881.2","698.01K","1.48%"
"2019년 02월 19일","3,914.3","3,896.4","3,993.8","3,863.7","1.44M","0.47%"
"2019년 02월 18일","3,896.0","3,664.2","3,903.7","3,655.1","933.15K","6.33%"
"2019년 02월 17일","3,664.2","3,616.8","3,689.9","3,607.9","580.51K","1.31%"
"2019년 02월 16일","3,616.8","3,604.7","3,641.9","3,599.7","485.63K","0.34%"
"2019년 02월 15일","3,604.7","3,592.6","3,648.3","3,581.4","516.21K","0.34%"
"2019년 02월 14일","3,592.6","3,611.5","3,624.5","3,580.2","498.14K","-0.52%"
"2019년 02월 13일","3,611.5","3,632.0","3,663.5","3,599.2","558.02K","-0.56%"
"2019년 02월 12일","3,632.0","3,631.8","3,656.4","3,594.4","545.82K","0.01%"
"2019년 02월 11일","3,631.8","3,678.8","3,681.1","3,623.8","517.28K","-1.28%"
"2019년 02월 10일","3,679.0","3,661.0","3,680.6","3,617.1","501.90K","0.48%"
"2019년 02월 09일","3,661.4","3,661.6","3,675.3","3,633.2","454.80K","-0.01%"
"2019년 02월 08일","3,661.7","3,397.3","3,721.1","3,382.5","699.23K","7.77%"
"2019년 02월 07일","3,397.7","3,404.9","3,421.8","3,390.3","471.36K","-0.20%"
"2019년 02월 06일","3,404.3","3,468.5","3,478.0","3,383.9","514.21K","-1.85%"
"2019년 02월 05일","3,468.4","3,463.0","3,485.9","3,450.3","460.95K","0.16%"
"2019년 02월 04일","3,462.8","3,459.0","3,479.7","3,437.1","503.92K","0.11%"
"2019년 02월 03일","3,459.1","3,502.3","3,507.8","3,431.3","451.66K","-1.24%"
"2019년 02월 02일","3,502.5","3,467.9","3,514.5","3,447.8","443.60K","1.00%"
